y-position;y-error;x-position;x-error;left-position;left-error;right-position;right-error;width;width-error;threshold;fitted-x-position;fitted-left-position;fitted-right-position
80.0;1.0;2649.0;1.0;2351.0;1.0;2947.0;1.0;596.0;2.0;1069.014404296875;2648.8533302474207;2351.028670246264;2946.873127355086
112.0;1.0;2649.0;1.0;2352.0;1.0;2946.0;1.0;594.0;2.0;1111.8524169921875;2648.875586220231;2351.498689992963;2946.475766226677
144.0;1.0;2649.0;1.0;2352.0;1.0;2946.0;1.0;594.0;2.0;1099.3424072265625;2648.897353758844;2351.962579120194;2946.0824507353527
176.0;1.0;2649.0;1.0;2352.0;1.0;2946.0;1.0;594.0;2.0;1104.8741455078125;2648.91885670741;2352.420580807307;2945.693403064595
208.0;1.0;2649.0;1.0;2353.0;1.0;2945.0;1.0;592.0;2.0;1109.98095703125;2648.9403189100813;2352.872938233654;2945.308845397887
240.0;1.0;2649.0;1.0;2353.0;1.0;2945.0;1.0;592.0;2.0;1109.513916015625;2648.9619642110083;2353.319894578587;2944.928999918711
272.0;1.0;2649.0;1.0;2354.0;1.0;2945.0;1.0;591.0;2.0;1110.265625;2648.9840164543425;2353.761693021457;2944.5540888105493
304.0;1.0;2649.0;1.0;2354.0;1.0;2944.0;1.0;590.0;2.0;1118.4495849609375;2649.0066994842355;2354.198576741615;2944.184334256885
336.0;1.0;2649.0;1.0;2355.0;1.0;2944.0;1.0;589.0;2.0;1125.6484375;2649.030237144838;2354.6307889184122;2943.819958441201
368.0;1.0;2649.0;1.0;2355.0;1.0;2944.0;1.0;589.0;2.0;1127.770263671875;2649.0548532803014;2355.058572731201;2943.4611835469786
400.0;1.0;2649.0;1.0;2355.0;1.0;2943.0;1.0;588.0;2.0;1124.337890625;2649.080771734777;2355.4821713593315;2943.1082317577016
432.0;1.0;2649.0;1.0;2356.0;1.0;2943.0;1.0;587.0;2.0;1120.2200927734375;2649.1082163524165;2355.901827982156;2942.7613252568517
464.0;1.0;2649.0;1.0;2356.0;1.0;2942.0;1.0;586.0;2.0;1099.23974609375;2649.1374109773706;2356.3177857790256;2942.420686227912
496.0;1.0;2649.0;1.0;2357.0;1.0;2942.0;1.0;585.0;2.0;1071.5340576171875;2649.1685794537907;2356.7302879292915;2942.086536854365
528.0;1.0;2649.0;1.0;2357.0;1.0;2942.0;1.0;585.0;2.0;1061.3707275390625;2649.201945625828;2357.1395776123054;2941.759099319693
560.0;1.0;2649.0;1.0;2357.0;1.0;2941.0;1.0;584.0;2.0;1055.55419921875;2649.237733337634;2357.5458980074186;2941.4385958073794
592.0;1.0;2649.0;1.0;2358.0;1.0;2941.0;1.0;583.0;2.0;1053.5987548828125;2649.27616643336;2357.949492293982;2941.125248500906
624.0;1.0;2649.0;1.0;2358.0;1.0;2941.0;1.0;583.0;2.0;1053.5003662109375;2649.3174687571563;2358.3506036513472;2940.819279583755
656.0;1.0;2649.0;1.0;2359.0;1.0;2940.0;1.0;581.0;2.0;1051.5162353515625;2649.3618641531757;2358.749475258866;2940.52091123941
688.0;1.0;2649.0;1.0;2359.0;1.0;2940.0;1.0;581.0;2.0;1046.61474609375;2649.409576465568;2359.1463502958895;2940.2303656513527
720.0;1.0;2649.0;1.0;2359.0;1.0;2940.0;1.0;581.0;2.0;1035.3004150390625;2649.460829538486;2359.541471941769;2939.947865003066
752.0;1.0;2650.0;1.0;2360.0;1.0;2940.0;1.0;580.0;2.0;1020.9641723632812;2649.5158472160792;2359.935083375856;2939.673631478033
784.0;1.0;2650.0;1.0;2361.0;1.0;2939.0;1.0;578.0;2.0;1003.2385864257812;2649.5748533425003;2360.3274277775013;2939.4078872597356
816.0;1.0;2650.0;1.0;2361.0;1.0;2939.0;1.0;578.0;2.0;972.8314208984375;2649.6380717619;2360.7187483260573;2939.1508545316565
848.0;1.0;2650.0;1.0;2361.0;1.0;2939.0;1.0;578.0;2.0;942.3343505859375;2649.7057263184292;2361.1092882008743;2938.9027554772783
880.0;1.0;2650.0;1.0;2362.0;1.0;2939.0;1.0;577.0;2.0;920.8203735351562;2649.77804085624;2361.4992905813046;2938.6638122800837
912.0;1.0;2650.0;1.0;2362.0;1.0;2938.0;1.0;576.0;2.0;901.3997802734375;2649.855239219483;2361.888998646699;2938.434247123555
944.0;1.0;2650.0;1.0;2363.0;1.0;2938.0;1.0;575.0;2.0;887.015380859375;2649.9375452523095;2362.278655576409;2938.2142821911752
976.0;1.0;2650.0;1.0;2363.0;1.0;2938.0;1.0;575.0;2.0;871.6226806640625;2650.025182798871;2362.668504549786;2938.0041396664265
1008.0;1.0;2650.0;1.0;2363.0;1.0;2938.0;1.0;575.0;2.0;858.074951171875;2650.118375703318;2363.0587887461816;2937.804041732792
1040.0;1.0;2650.0;1.0;2363.0;1.0;2938.0;1.0;575.0;2.0;842.7958374023438;2650.2173478098034;2363.449751344947;2937.6142105737536
1072.0;1.0;2651.0;1.0;2364.0;1.0;2938.0;1.0;574.0;2.0;823.9506225585938;2650.322322962477;2363.841635525433;2937.434868372794
1104.0;1.0;2650.0;1.0;2364.0;1.0;2937.0;1.0;573.0;2.0;804.4489135742188;2650.4335250054905;2364.234684466992;2937.2662373133962
1136.0;1.0;2650.0;1.0;2364.0;1.0;2937.0;1.0;573.0;2.0;785.0099487304688;2650.551177782995;2364.6291413489744;2937.1085395790424
1168.0;1.0;2651.0;1.0;2365.0;1.0;2937.0;1.0;572.0;2.0;761.5343627929688;2650.6755051391424;2365.0252493507323;2936.961997353215
1200.0;1.0;2651.0;1.0;2365.0;1.0;2937.0;1.0;572.0;2.0;742.0444946289062;2650.8067309180833;2365.4232516516167;2936.826832819397
1232.0;1.0;2651.0;1.0;2366.0;1.0;2937.0;1.0;571.0;2.0;724.5616455078125;2650.945078963969;2365.823391430979;2936.703268161071
1264.0;1.0;2651.0;1.0;2366.0;1.0;2937.0;1.0;571.0;2.0;704.2530517578125;2651.090773120951;2366.225911868171;2936.591525561719
